/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_53_291.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_53_291.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_53_291.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_53_399.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_53_399.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_53_399.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_53_512.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_53_512.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_53_512.jpg, 0, 1, 0, 30.19028
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_53_628.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_53_628.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_53_628.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_53_751.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_53_751.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_53_751.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_53_882.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_53_882.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_53_882.jpg, 0, 1, 0, 30.19083
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_53_995.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_53_995.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_53_995.jpg, 0, 1, 0, 30.19006
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_098.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_098.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_098.jpg, 0, 1, 0, 30.19044
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_226.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_226.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_226.jpg, -0.1540561, 1, 0, 30.18446
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_338.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_338.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_338.jpg, -0.196146, 1, 0, 30.18701
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_446.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_446.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_446.jpg, 0, 1, 0, 30.18897
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_587.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_587.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_587.jpg, 0, 1, 0, 30.19016
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_694.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_694.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_694.jpg, 0, 1, 0, 30.1902
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_833.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_833.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_833.jpg, 0, 1, 0, 30.19024
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_54_951.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_54_951.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_54_951.jpg, -0.1319461, 1, 0, 30.18464
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_077.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_077.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_077.jpg, 0, 1, 0, 30.19028
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_215.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_215.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_215.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_357.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_357.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_357.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_460.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_460.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_460.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_604.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_604.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_604.jpg, -0.4285619, 1, 0, 30.14987
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_705.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_705.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_705.jpg, -0.2535274, 1, 0, 30.18992
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_811.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_811.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_811.jpg, 0, 1, 0, 30.18809
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_55_954.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_55_954.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_55_954.jpg, 0, 1, 0, 30.19012
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_063.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_063.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_063.jpg, 0, 1, 0, 30.18926
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_213.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_213.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_213.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_338.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_338.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_338.jpg, 0, 1, 0, 30.19031
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_453.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_453.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_453.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_576.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_576.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_576.jpg, 0.1400192, 1, 0, 30.18578
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_679.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_679.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_679.jpg, 0.003738642, 1, 0, 30.1904
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_799.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_799.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_799.jpg, 0, 1, 0, 30.1902
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_56_917.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_56_917.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_56_917.jpg, 0, 1, 0, 30.19119
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_057.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_057.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_057.jpg, 0, 1, 0, 30.19011
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_161.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_161.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_161.jpg, 0, 1, 0, 30.18949
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_263.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_263.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_263.jpg, 0, 1, 0, 30.19001
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_364.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_364.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_364.jpg, 0, 1, 0, 30.19004
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_510.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_510.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_510.jpg, 0, 1, 0, 30.19007
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_653.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_653.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_653.jpg, 0.1842635, 1, 0, 30.18225
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_760.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_760.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_760.jpg, 0, 1, 0, 30.19002
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_866.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_866.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_866.jpg, 0, 1, 0, 30.19015
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_57_985.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_57_985.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_57_985.jpg, 0, 1, 0, 30.19014
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_123.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_123.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_123.jpg, 0, 1, 0, 30.19014
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_235.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_235.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_235.jpg, 0, 1, 0, 30.19036
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_371.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_371.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_371.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_510.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_510.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_510.jpg, 0, 1, 0, 30.1904
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_631.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_631.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_631.jpg, 0, 1, 0, 30.19034
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_738.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_738.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_738.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_865.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_865.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_865.jpg, 0, 1, 0, 30.1904
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_58_973.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_58_973.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_58_973.jpg, 0, 1, 0, 30.19036
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_104.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_104.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_104.jpg, 0, 1, 0, 30.19036
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_240.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_240.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_240.jpg, 0, 1, 0, 30.19036
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_356.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_356.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_356.jpg, 0, 1, 0, 30.19036
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_486.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_486.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_486.jpg, 0, 1, 0, 30.19063
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_593.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_593.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_593.jpg, 0, 1, 0, 30.19054
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_723.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_723.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_723.jpg, 0, 1, 0, 30.19074
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_834.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_834.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_834.jpg, 0, 1, 0, 30.19055
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_06_59_943.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_06_59_943.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_06_59_943.jpg, 0, 1, 0, 30.19057
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_051.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_051.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_051.jpg, 0, 1, 0, 30.19082
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_190.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_190.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_190.jpg, 0, 1, 0, 30.19042
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_319.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_319.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_319.jpg, 0, 1, 0, 30.19012
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_420.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_420.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_420.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_538.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_538.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_538.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_661.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_661.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_661.jpg, 0, 1, 0, 30.19024
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_785.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_785.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_785.jpg, 0, 1, 0, 30.19031
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_00_893.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_00_893.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_00_893.jpg, -0.03613186, 1, 0, 30.19147
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_018.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_018.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_018.jpg, 0, 1, 0, 30.19026
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_123.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_123.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_123.jpg, 0, 1, 0, 30.19032
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_243.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_243.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_243.jpg, 0, 1, 0, 30.19031
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_369.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_369.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_369.jpg, 0, 1, 0, 30.19028
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_488.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_488.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_488.jpg, 0, 1, 0, 30.19111
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_609.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_609.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_609.jpg, 0, 1, 0, 30.18997
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_743.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_743.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_743.jpg, -0.1199548, 1, 0, 30.18474
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_871.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_871.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_871.jpg, -0.5047023, 1, 0, 30.13611
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_01_990.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_01_990.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_01_990.jpg, -0.1481438, 1, 0, 30.19203
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_096.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_096.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_096.jpg, 0, 1, 0, 30.18883
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_227.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_227.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_227.jpg, 0, 1, 0, 30.19007
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_337.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_337.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_337.jpg, 0, 1, 0, 30.19019
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_461.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_461.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_461.jpg, -0.3658354, 1, 0, 30.16418
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_594.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_594.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_594.jpg, 0, 1, 0, 30.18906
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_705.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_705.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_705.jpg, 0, 1, 0, 30.19047
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_809.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_809.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_809.jpg, 0, 1, 0, 30.19061
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_02_942.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_02_942.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_02_942.jpg, 0, 1, 0, 30.19061
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_045.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_045.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_045.jpg, 0, 1, 0, 30.19021
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_173.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_173.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_173.jpg, -0.3871715, 1, 0, 30.15206
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_298.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_298.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_298.jpg, -0.01361132, 1, 0, 30.18879
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_403.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_403.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_403.jpg, 0, 1, 0, 30.19087
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_542.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_542.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_542.jpg, 0, 1, 0, 30.19024
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_673.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_673.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_673.jpg, 0, 1, 0, 30.19031
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_774.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_774.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_774.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_03_876.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_03_876.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_03_876.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_009.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_009.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_009.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_127.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_127.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_127.jpg, 0, 1, 0, 30.19034
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_256.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_256.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_256.jpg, 0, 1, 0, 30.19023
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_356.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_356.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_356.jpg, 0, 1, 0, 30.19031
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_497.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_497.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_497.jpg, -0.04951215, 1, 0, 30.18995
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_601.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_601.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_601.jpg, 0, 1, 0, 30.19023
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_760.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_760.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_760.jpg, 0, 1, 0, 30.19029
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_875.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_875.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_875.jpg, 0, 1, 0, 30.19032
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_04_993.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_04_993.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_04_993.jpg, 0, 1, 0, 30.19009
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_05_106.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_05_106.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_05_106.jpg, 0, 1, 0, 30.19026
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_05_228.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_05_228.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_05_228.jpg, 0, 1, 0, 30.19082
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_05_360.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_05_360.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_05_360.jpg, 0, 1, 0, 30.1903
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_05_510.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_05_510.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_05_510.jpg, -0.4483323, 1, 0, 30.1522
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_05_678.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_05_678.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_05_678.jpg, 0, 1, 0, 30.18818
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_05_781.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_05_781.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_05_781.jpg, 0, 1, 0, 30.19011
/home/asiri/Desktop/data/IMG/center_2019_09_11_11_07_05_891.jpg, /home/asiri/Desktop/data/IMG/left_2019_09_11_11_07_05_891.jpg, /home/asiri/Desktop/data/IMG/right_2019_09_11_11_07_05_891.jpg, 0, 1, 0, 30.19026
